#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
        710.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.92396569E+04          9.11929150E+03          7.08481816E+03          4.46856063E+03          2.27581591E+03          1.75772573E+03          8.91054002E+04          1.14662886E+05          3.88511310E+04          2.35058288E+04          6.26323000E+02
        720.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.92712247E+04          9.24954293E+03          7.14370887E+03          4.48765732E+03          2.35465849E+03          1.81874465E+03          9.09520327E+04          1.16431678E+05          3.95360533E+04          2.38638197E+04          6.41974082E+02
        730.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.93028433E+04          9.36607490E+03          7.15899333E+03          4.50691794E+03          2.42380134E+03          1.87110303E+03          9.28768248E+04          1.18255896E+05          4.03032435E+04          2.41841795E+04          6.55230304E+02
        740.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.93345129E+04          9.48558063E+03          7.17434334E+03          4.55990044E+03          2.50716473E+03          1.93189681E+03          9.48848459E+04          1.20138186E+05          4.11007972E+04          2.45593225E+04          6.71173073E+02
        750.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.93662336E+04          9.60817543E+03          7.24331675E+03          4.58832847E+03          2.57601192E+03          1.99781829E+03          9.59570269E+04          1.21010347E+05          4.17365863E+04          2.49372176E+04          6.86355140E+02
        760.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.93980054E+04          9.67809635E+03          7.27454706E+03          4.61711318E+03          2.65807639E+03          2.05649770E+03          9.78636215E+04          1.22744517E+05          4.25293286E+04          2.53309035E+04          7.00971885E+02
        763.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.94107254E+04          9.72362775E+03          7.28711157E+03          4.62872553E+03          2.69322163E+03          2.08359130E+03          9.86474460E+04          1.23452005E+05          4.28548401E+04          2.54577484E+04          7.07422336E+02
        764.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.31334774E+04          3.94107317E+04          9.72365063E+03          7.28711787E+03          4.62873136E+03          2.69323944E+03          2.08360503E+03          9.86478411E+04          1.23452361E+05          4.28550042E+04          2.54578263E+04          6.92637257E+02
        770.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.33032190E+04          3.94298286E+04          9.79276285E+03          7.30604784E+03          4.64626134E+03          2.74774053E+03          2.12561511E+03          9.98475172E+04          1.24529115E+05          4.33527686E+04          2.56938317E+04          7.02235372E+02
        780.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.35900680E+04          3.94617033E+04          9.91017907E+03          7.33782262E+03          4.69989276E+03          2.82595783E+03          2.18519684E+03          1.01356289E+05          1.26115880E+05          4.39590952E+04          2.60971187E+04          7.16630976E+02
        790.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.38819013E+04          3.94936295E+04          1.00304451E+04          7.36987499E+03          4.73624431E+03          2.92021427E+03          2.25625208E+03          1.03336757E+05          1.27914826E+05          4.47620667E+04          2.64343443E+04          7.32775313E+02
        800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.41788501E+04          3.95256074E+04          1.01536661E+04          7.46177967E+03          4.77316257E+03          2.99864963E+03          2.32681989E+03          1.04919776E+05          1.29765837E+05          4.55949186E+04          2.68440022E+04          7.48367503E+02
        810.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.44810498E+04          3.95576371E+04          1.02801216E+04          7.50706321E+03          4.81066090E+03          3.09097447E+03          2.40474593E+03          1.06868704E+05          1.31671204E+05          4.63245799E+04          2.72625334E+04          7.64981178E+02
        820.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.47886412E+04          3.95897188E+04          1.04096266E+04          7.55289973E+03          4.84875307E+03          3.19105208E+03          2.47123061E+03          1.08891406E+05          1.32927152E+05          4.71758456E+04          2.76840247E+04          7.80782971E+02
        830.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.51017698E+04          3.96218526E+04          1.05424362E+04          7.59929942E+03          4.91192405E+03          3.28066102E+03          2.55218016E+03          1.10992152E+05          1.34769708E+05          4.80589830E+04          2.80742465E+04          7.97922204E+02
        840.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.53256434E+04          3.96540386E+04          1.06786785E+04          7.68640082E+03          4.95664696E+03          3.38527507E+03          2.63861260E+03          1.12327286E+05          1.36664063E+05          4.89758160E+04          2.85138622E+04          8.16251510E+02
        850.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.56252192E+04          4.03463464E+04          1.08184882E+04          7.74341394E+03          5.00219175E+03          3.49678078E+03          2.70262403E+03          1.14367715E+05          1.38612431E+05          4.95078550E+04          2.89683259E+04          8.32632825E+02
        860.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.59299195E+04          4.04382539E+04          1.08759980E+04          7.80127916E+03          5.04858128E+03          3.58395515E+03          2.78219730E+03          1.16483644E+05          1.39714771E+05          5.03926616E+04          2.93266623E+04          8.48247788E+02
        870.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.64772295E+04          4.05305812E+04          1.10055629E+04          7.86001573E+03          5.09583930E+03          3.68795211E+03          2.87060589E+03          1.18679343E+05          1.41560901E+05          5.13096703E+04          2.97787707E+04          8.66185353E+02
        880.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.68663354E+04          4.06233310E+04          1.11382521E+04          7.91964347E+03          5.16860352E+03          3.80323521E+03          2.95221920E+03          1.19834269E+05          1.43456472E+05          5.22606717E+04          3.02464358E+04          8.84610707E+02
        890.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.72638321E+04          4.09668920E+04          1.12741799E+04          8.02273949E+03          5.22251423E+03          3.90956011E+03          3.04572854E+03          1.21916686E+05          1.45403498E+05          5.27194996E+04          3.07032150E+04          9.03507165E+02
        900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.76699938E+04          4.11137893E+04          1.13956754E+04          8.09277898E+03          5.27756141E+03          4.03128118E+03          3.12658267E+03          1.24072758E+05          1.47404101E+05          5.36152150E+04          3.11192044E+04          9.21490870E+02
        910.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.80851072E+04          4.12617438E+04          1.15342734E+04          8.16405214E+03          5.33378139E+03          4.13657852E+03          3.22465828E+03          1.25731853E+05          1.48780732E+05          5.45418932E+04          3.16029939E+04          9.40140340E+02
        920.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.83182406E+04          4.14107671E+04          1.16762842E+04          8.23659187E+03          5.39121205E+03          4.26402833E+03          3.30562403E+03          1.27874502E+05          1.50757887E+05          5.52690792E+04          3.21042607E+04          9.58299040E+02
        930.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.87112529E+04          4.15608707E+04          1.18218355E+04          8.31043222E+03          5.46100301E+03          4.36957462E+03          3.40001635E+03          1.30091444E+05          1.52788298E+05          5.61929321E+04          3.24834524E+04          9.76835383E+02
        940.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.91124107E+04          4.17120664E+04          1.19062319E+04          8.42208274E+03          5.52314972E+03          4.49292798E+03          3.50311156E+03          1.31750113E+05          1.54874148E+05          5.71481954E+04          3.29787603E+04          9.96787521E+02
        950.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.95219697E+04          4.20713690E+04          1.20440599E+04          8.50563526E+03          5.58672718E+03          4.62697748E+03          3.59908517E+03          1.33907469E+05          1.57017737E+05          5.78663950E+04          3.34907170E+04          1.01665924E+03
        960.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.99401968E+04          4.22567234E+04          1.21851162E+04          8.59086217E+03          5.65565259E+03          4.76927189E+03          3.70771862E+03          1.36136653E+05          1.57747982E+05          5.88013027E+04          3.40188194E+04          1.03792948E+03
        970.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.01391525E+04          4.24437183E+04          1.23295158E+04          8.67781433E+03          5.72339421E+03          4.88406045E+03          3.80300975E+03          1.38441312E+05          1.59715894E+05          5.97669159E+04          3.44282863E+04          1.05652710E+03
        980.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.05269283E+04          4.26323755E+04          1.24630937E+04          8.76654466E+03          5.79277828E+03          5.03057888E+03          3.91656380E+03          1.39863473E+05          1.61733525E+05          6.07647724E+04          3.49548002E+04          1.07807968E+03
        990.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.09222696E+04          4.28227174E+04          1.26110714E+04          8.86581843E+03          5.84642275E+03          5.14802205E+03          4.01267952E+03          1.42079705E+05          1.63451773E+05          6.13775858E+04          3.54976684E+04          1.09649033E+03
       1000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.13254000E+04          4.30147665E+04          1.27626054E+04          8.96002460E+03          5.91375352E+03          5.29603606E+03          4.12943234E+03          1.44367303E+05          1.65462927E+05          6.23432780E+04          3.59309683E+04          1.11815499E+03
       1100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.53064922E+04          4.53116494E+04          1.42271958E+04          9.99708076E+03          6.67356186E+03          6.86257041E+03          5.35992991E+03          1.66289667E+05          1.84644534E+05          7.15721384E+04          4.13383378E+04          1.34015389E+03
       1200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.02985189E+04          4.81145124E+04          1.58698882E+04          1.11767541E+04          7.55068165E+03          8.76340696E+03          6.85699147E+03          1.88850037E+05          2.05402570E+05          8.14951345E+04          4.73239102E+04          1.58957237E+03
       1300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.50548866E+04          5.13111685E+04          1.76213800E+04          1.25270296E+04          8.48657090E+03          1.11002009E+04          8.69526892E+03          2.13857219E+05          2.26879329E+05          9.23870261E+04          5.41225022E+04          1.86727315E+03
       1400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.00430447E+04          5.47606854E+04          1.94354017E+04          1.40225162E+04          9.56608810E+03          1.37536644E+04          1.08019523E+04          2.38326679E+05          2.50342069E+05          1.03326340E+05          6.12200810E+04          2.16588465E+03
       1500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.55983603E+04          5.85680342E+04          2.14402069E+04          1.56904684E+04          1.07447333E+04          1.69961291E+04          1.33502824E+04          2.64692917E+05          2.73521653E+05          1.15468252E+05          6.91812134E+04          2.49967212E+03
       1600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.14401914E+04          6.25168022E+04          2.34987815E+04          1.74814829E+04          1.21057244E+04          2.07991058E+04          1.63147247E+04          2.92904091E+05          2.99239713E+05          1.27621004E+05          7.77936526E+04          2.86387562E+03
       1700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.75558656E+04          6.67290539E+04          2.56330301E+04          1.94426259E+04          1.35294378E+04          2.50749072E+04          1.97961484E+04          3.22010340E+05          3.23891197E+05          1.40923418E+05          8.72923934E+04          3.25331808E+03
       1800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.35348801E+04          7.15098528E+04          2.80736004E+04          2.16214958E+04          1.50317926E+04          3.00813478E+04          2.37438040E+04          3.51651893E+05          3.51427446E+05          1.54314898E+05          9.73039416E+04          3.67433955E+03
       1900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.98336989E+04          7.58682487E+04          3.06035712E+04          2.39466537E+04          1.67812890E+04          3.58047296E+04          2.83192863E+04          3.84869910E+05          3.77848657E+05          1.69459520E+05          1.08065778E+05          4.13259870E+03
       2000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.68335537E+04          8.07368669E+04          3.30340538E+04          2.65383598E+04          1.86083763E+04          4.23127962E+04          3.35357957E+04          4.16597097E+05          4.07098822E+05          1.84453275E+05          1.19800482E+05          4.61929839E+03
       2100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.04148506E+05          8.60670461E+04          3.57900945E+04          2.92230534E+04          2.04814999E+04          4.97616974E+04          3.94128398E+04          4.51983513E+05          4.36742768E+05          2.00682669E+05          1.32647536E+05          5.13617392E+03
       2200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.11551850E+05          9.13360260E+04          3.84676612E+04          3.20474772E+04          2.26020609E+04          5.80699957E+04          4.60272719E+04          4.85385313E+05          4.67913234E+05          2.17182336E+05          1.46055098E+05          5.68337744E+03
       2209.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.12404246E+05          9.19210882E+04          3.87787689E+04          3.23645210E+04          2.28336211E+04          5.90116143E+04          4.67843762E+04          4.89178674E+05          4.71264595E+05          2.19038983E+05          1.47560249E+05          5.74432949E+03
       2210.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.61596666E+03          1.12404417E+05          9.19212060E+04          3.87788316E+04          3.23645850E+04          2.28336679E+04          5.90118057E+04          4.67845302E+04          4.89179439E+05          4.71265270E+05          2.19039358E+05          1.47560554E+05          2.21908803E+03
       2294.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.78332453E+03          1.18196790E+05          9.69382696E+04          4.13521359E+04          3.51608874E+04          2.47674325E+04          6.71161001E+04          5.32809211E+04          5.21580694E+05          4.98798895E+05          2.33907095E+05          1.59930792E+05          2.35731792E+03
       2295.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.21965049E+03          3.78332676E+03          1.18196953E+05          9.69383964E+04          4.13522021E+04          3.51609597E+04          2.47674826E+04          6.71163166E+04          5.32810955E+04          5.21581518E+05          4.98799595E+05          2.33907486E+05          1.59931116E+05          1.83193768E+03
       2300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.18095079E+03          3.78889516E+03          1.18605702E+05          9.72564064E+04          4.15184751E+04          3.53426917E+04          2.48933426E+04          6.76619246E+04          5.37204042E+04          5.23650795E+05          5.00555841E+05          2.34888935E+05          1.60745892E+05          1.83415821E+03
       2400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.45550499E+03          3.98535293E+03          1.26433735E+05          1.02598256E+05          4.43877011E+04          3.84669914E+04          2.73609788E+04          7.80251507E+04          6.19848956E+04          5.62356228E+05          5.33860755E+05          2.53025690E+05          1.76180802E+05          1.88677012E+03
       2500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.92974116E+03          4.25931389E+03          1.34364064E+05          1.08978449E+05          4.76662519E+04          4.20650417E+04          2.98836925E+04          8.97390218E+04          7.16022666E+04          5.99468695E+05          5.68516063E+05          2.71574845E+05          1.92745603E+05          1.95570069E+03
       2600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.82070897E+03          4.74312830E+03          1.42820164E+05          1.15495020E+05          5.11180311E+04          4.59298384E+04          3.26886518E+04          1.03050105E+05          8.18633812E+04          6.40019241E+05          6.04671166E+05          2.91314834E+05          2.10158930E+05          2.09048823E+03
       2700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.20389060E+03          5.21142592E+03          1.51525958E+05          1.21638190E+05          5.43455833E+04          4.98971011E+04          3.57167418E+04          1.17727491E+05          9.32777199E+04          6.81290872E+05          6.41500758E+05          3.11568385E+05          2.29146558E+05          2.26359187E+03
       2747.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.69797380E+03          5.47463405E+03          1.56173607E+05          1.24819062E+05          5.61513426E+04          5.19273070E+04          3.71163201E+04          1.25206159E+05          9.94004260E+04          7.01594732E+05          6.59582305E+05          3.22466976E+05          2.38123225E+05          2.38505318E+03
       2748.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.48906556E+04          7.69798961E+03          5.47464557E+03          1.56173806E+05          1.24819208E+05          5.61514204E+04          5.19273961E+04          3.71163864E+04          1.25206517E+05          9.94006993E+04          7.01595654E+05          6.59583113E+05          3.22467446E+05          2.38123639E+05          2.05578060E+03
       2800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.53102060E+04          8.07778232E+03          5.74876177E+03          1.60208029E+05          1.28716522E+05          5.80178497E+04          5.43522709E+04          3.87894709E+04          1.33173782E+05          1.06261308E+05          7.26432787E+05          6.81274592E+05          3.33270348E+05          2.49377111E+05          2.14932128E+03
       2900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.61873076E+04          8.87022980E+03          6.30154947E+03          1.68990368E+05          1.35511445E+05          6.18361896E+04          5.86860056E+04          4.22604221E+04          1.50998338E+05          1.20601321E+05          7.67355086E+05          7.22039444E+05          3.55877003E+05          2.70080512E+05          2.33923055E+03
       3000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.70272350E+04          9.66023769E+03          6.90562184E+03          1.79091160E+05          1.42285165E+05          6.56970578E+04          6.37026833E+04          4.56241801E+04          1.70574906E+05          1.35719717E+05          8.13297398E+05          7.62952634E+05          3.78671877E+05          2.92951394E+05          2.53594210E+03
       3100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.79661329E+04          1.05741219E+04          7.56348711E+03          1.88896393E+05          1.49985556E+05          6.96058626E+04          6.86676523E+04          4.94822585E+04          1.91165854E+05          1.52885370E+05          8.59835837E+05          8.03879676E+05          4.01895654E+05          3.16024149E+05          2.75196797E+03
       3152.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.85034596E+04          1.10427043E+04          7.90927117E+03          1.93602971E+05          1.53644478E+05          7.17613705E+04          7.17372738E+04          5.15487926E+04          2.03435836E+05          1.62586832E+05          8.87537387E+05          8.26230816E+05          4.15860744E+05          3.29182533E+05          2.86673689E+03
       3153.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.66565742E+04          1.85034805E+04          1.10427247E+04          7.90928578E+03          1.93603185E+05          1.53644638E+05          7.17614586E+04          7.17373949E+04          5.15488769E+04          2.03436331E+05          1.62587231E+05          8.87538466E+05          8.26231759E+05          4.15861290E+05          3.29183078E+05          2.70079546E+03
       3200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.73286823E+04          1.88875780E+04          1.14619042E+04          8.26820419E+03          1.98070796E+05          1.57499455E+05          7.38930822E+04          7.40580496E+04          5.36094281E+04          2.14446993E+05          1.71636473E+05          9.07012561E+05          8.46077083E+05          4.26904070E+05          3.41227180E+05          2.79799532E+03
       3300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.88251995E+04          1.99439839E+04          1.24740561E+04          8.98030126E+03          2.08111974E+05          1.65049195E+05          7.83091900E+04          7.97152248E+04          5.79032969E+04          2.39822321E+05          1.91762382E+05          9.57722738E+05          8.94650631E+05          4.52872172E+05          3.67303145E+05          3.01142570E+03
       3400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.04194457E+04          2.08710319E+04          1.35199874E+04          9.74527636E+03          2.18281400E+05          1.73323016E+05          8.27561949E+04          8.57408506E+04          6.20708970E+04          2.66996974E+05          2.14415446E+05          1.00741073E+06          9.40067664E+05          4.79030108E+05          3.94803272E+05          3.22977048E+03
       3429.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.09182052E+04          2.11691335E+04          1.38636306E+04          1.00026919E+04          2.21591895E+05          1.76003768E+05          8.37887580E+04          8.77422820E+04          6.35586548E+04          2.76302594E+05          2.20884473E+05          1.02432923E+06          9.50075344E+05          4.87744567E+05          4.04245337E+05          3.30097007E+03
       3430.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.65679473E+04          5.09182388E+04          2.11691555E+04          1.38636541E+04          1.00027095E+04          2.21592119E+05          1.76003949E+05          8.37888524E+04          8.77424185E+04          6.35587564E+04          2.76303236E+05          2.20884976E+05          1.02433037E+06          9.50076317E+05          4.87745158E+05          4.04245982E+05          3.16454604E+03
       3500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.81897628E+04          5.25093953E+04          2.19711439E+04          1.46481842E+04          1.05751823E+04          2.29721614E+05          1.82593742E+05          8.72300952E+04          9.20184718E+04          6.68918458E+04          2.97342709E+05          2.38184266E+05          1.05869775E+06          9.85399269E+05          5.09367068E+05          4.24274918E+05          3.32084273E+03
       3600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.06295783E+04          5.45434013E+04          2.30258923E+04          1.58402107E+04          1.14828969E+04          2.40741159E+05          1.90673456E+05          9.21040034E+04          9.88449702E+04          7.18965204E+04          3.29411304E+05          2.64242955E+05          1.11194596E+06          1.03518465E+06          5.36157311E+05          4.55714445E+05          3.55355087E+03
       3700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.32265609E+04          5.61283489E+04          2.41453820E+04          1.70723636E+04          1.24501589E+04          2.51764822E+05          1.98806851E+05          9.70886757E+04          1.06000483E+05          7.70624488E+04          3.64313261E+05          2.92373243E+05          1.16520786E+06          1.08567741E+06          5.65630680E+05          4.88214201E+05          3.79341253E+03
       3800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.69180744E+04          5.81663837E+04          2.52947275E+04          1.83949290E+04          1.34541212E+04          2.62658498E+05          2.08005988E+05          1.02075394E+05          1.13308617E+05          8.23638721E+04          4.02905132E+05          3.22814312E+05          1.22630211E+06          1.13590296E+06          5.95783803E+05          5.20286271E+05          4.04572085E+03
